ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,high_turbidity,low_ph,high_solids,Risk_Score
5.28961843723233,194.056392895171,21776.1701744936,6.27829269945007,359.099732993792,353.772929607989,14.1814706348753,33.5920307676938,4.5481003496821,1,1,1,1,0.5833333333333334
7.16925103831998,162.478226346573,39624.087179066,5.40835395162911,300.695129818012,507.027005998591,16.5592285928838,66.62248509808481,4.53317415466491,1,1,0,1,0.10666666666666667
7.69504943715606,153.809782692873,11598.6823670729,8.05364200819159,333.073545745888,297.675876578481,12.9073509098268,73.6887424031573,3.19887900539103,1,0,0,0,0.20333333333333334
8.69314990056903,219.178296599934,16559.8772622043,8.87701059311573,355.304980404983,545.228667973981,7.28301299593596,73.3315291296689,4.68784679832918,1,1,0,0,0.6533333333333333
7.03675210383354,184.786037902485,18113.0173023734,8.31907988772536,381.513211928176,530.248387220236,19.3859410080145,70.9575654038942,3.07703489297119,1,0,0,0,0.21333333333333335
6.99976451077398,219.143372644356,16078.4593862119,7.65213513207986,355.688892287436,282.502338129087,17.297555516413,65.0650690730251,3.3601306777489,1,0,0,0,0.18333333333333332
6.89792271658945,173.390928152559,16616.5166165382,6.35293353105966,329.339767616226,337.436087711299,12.4469756305177,60.1594127659229,4.49010527944112,1,1,0,0,0.20666666666666667
6.38231460426029,212.838514285863,24259.7516694738,7.36050447485279,333.073545745888,342.581443614807,12.3329791435675,67.7489913795461,2.88137005544998,1,0,1,1,0.2633333333333333
9.91709205694149,196.60374614181,37215.2268351918,7.40801753742417,247.934855272603,522.548553072881,5.5120397179495,77.8308160359375,3.39332538022342,1,0,0,1,0.12
5.60902535374541,271.630823791994,26955.3301827064,6.77275338325059,296.651564363378,443.872558286258,17.0486833189241,72.8273923713559,3.35489014796157,1,0,1,1,0.23
6.27746309336568,225.941934620039,22807.3388514542,7.38925961153411,333.073545745888,328.684419615004,13.2256658585885,50.8033529472876,3.12316615927887,1,0,1,1,0.22666666666666666
7.03675210383354,190.267367424659,15255.1152579597,7.59768757373794,366.192326733551,418.476741533875,13.3127227400109,68.94488848491,3.79673748605735,1,0,0,0,0.23666666666666666
7.7143126716314,191.692639716511,19789.6360799782,7.85655690211784,340.326314393233,377.926368312855,18.9170267157962,58.6922041127006,4.42513397046017,1,1,0,0,0.22
6.35128654937079,162.213345244408,22337.4483929672,6.86796363203796,379.613803137058,337.077348538127,11.7121492461654,65.9678137151384,3.70705396766274,1,0,1,1,0.17333333333333334
7.95887144604647,184.828557050866,26845.6610134751,7.67371902458392,327.239108797753,389.264215739294,11.0328671691204,52.5105195247686,4.00790261250911,1,1,0,1,0.69
6.61818656669291,164.254564841648,13776.621791774,5.9254623234513,333.073545745888,315.199393244613,12.0821687139664,61.4744228683871,3.79706786115003,1,0,0,0,0.18666666666666668
6.00072333599551,161.002305297914,21111.6641041208,4.33912599905565,301.307172915664,384.753297583462,9.26196532569031,71.0022172499019,4.176218742792,1,1,1,1,0.51
6.39292784011437,159.168925941843,21217.1585955684,5.29887726187691,317.256788310695,305.243600413663,16.8654529853726,62.1543794564029,3.27133885937031,1,0,1,1,0.23
6.9772678516389,223.278891279507,20287.3597704166,5.27474465865115,282.085719273704,377.000392026666,14.0462775043213,67.6272410553731,2.36704130934149,1,0,0,0,0.6
6.35343684371733,218.549362727714,18664.8442969752,6.69039374525239,312.393019242169,503.414897004023,15.4224592399502,94.3869322824777,3.86110920234175,1,0,1,0,0.24
6.01993999487164,140.867898311518,20666.4101420531,6.90352463808918,333.073545745888,428.695330752759,8.39823731061164,67.2909558454449,2.74702711228929,1,0,1,0,0.2633333333333333
7.33019687676733,159.803720186479,14884.3399581525,9.19457484012224,411.1006916798,404.195912080772,17.3757393469323,51.1539722092012,2.88471509791924,1,0,0,0,0.17333333333333334
9.2413387669599,157.927492436288,31598.5363767427,6.77805410398994,333.073545745888,464.025482822687,12.0536272054379,93.8716922396113,3.84257760386639,1,0,0,1,0.44
6.59317445661929,176.612828804467,21857.8388893413,4.70904427510335,333.073545745888,310.43597926185,14.3142818147194,52.6979584371704,3.93165317125409,1,0,0,1,0.2
6.94826544938384,225.231759985729,6874.58601639174,10.1169841766448,429.045619740051,386.582083163907,15.8451927258267,59.4740127211585,4.09561181325633,1,1,0,0,0.05333333333333334
7.03675210383354,210.732853591854,13671.4160304219,8.54618700100676,418.470551302505,352.252327651361,10.3536587408357,45.3040069833219,3.36489088161717,1,0,0,0,0.12333333333333334
7.03675210383354,214.72570415666,21093.2174086641,7.36649720215734,291.283271599284,539.006520652306,14.6702456005376,62.2596232325858,3.5892516337236,1,0,0,1,0.6233333333333333
5.93832117877936,214.469574793321,10815.3994422055,7.79554271440467,333.073545745888,626.12873705995,17.4775979866362,59.9897373110391,3.88950003986141,1,0,1,0,0.16333333333333333
8.24955050895133,230.93283212129,32898.7493677352,7.0199710748416,280.674983622947,364.931128142168,17.0511847332613,69.781641168013,4.28483111937014,1,1,0,1,0.13666666666666666
6.90381697778662,258.526841701494,35455.7096121539,4.88137664821399,206.247229446338,318.622622321314,13.9617396107166,65.8666791941952,3.86784330264082,1,0,0,1,0.10666666666666667
7.60567482065083,210.37143561243,9583.71044130756,8.50940333925466,371.471690474793,325.683691216649,11.7812650150412,86.5134743861137,5.55407452633209,1,1,0,0,0.22333333333333333
6.58929050096351,108.699076814696,34298.152941491,4.94940976423575,317.610182323964,324.590273459634,19.4953931564052,66.62248509808481,3.18111206334566,1,0,0,1,0.21666666666666667
7.51181664141197,174.614133602585,15736.8939585061,8.03428389125894,333.073545745888,303.108145857875,17.425460208515,90.6623366916451,2.28551992888221,1,0,0,0,0.17666666666666667
7.30144465428773,143.43135025761,46718.555965348,4.76878080096481,252.466484727759,446.839672602968,12.5754168921021,60.6484038993801,3.1600748401136,1,0,0,1,0.06
6.78829158317855,182.036895386272,25661.360539469,6.93985322518028,352.344929252764,419.895888453781,11.8353821781482,71.436038368616,4.25594831662342,1,1,0,1,0.30666666666666664
7.03675210383354,184.040988305796,23727.0941051988,4.9644489476476,277.680837222404,382.84774092832,10.2136225756859,75.5610495635614,3.71446925257686,1,0,0,1,0.16
7.03675210383354,194.761214972589,38119.1855684811,6.99815784237623,333.289216196492,436.927417108976,13.7465979266523,60.4905810398703,3.35697798161341,1,0,0,1,0.7233333333333334
6.69253166905986,200.404350938056,37033.1520913717,4.72707232309688,280.844916211716,376.672794215642,12.4852569899166,57.8184837106709,2.94211536713841,1,0,0,1,0.17666666666666667
6.02810111826644,262.808477744271,17150.10054999,9.37839009220382,380.301350159697,514.545672099499,20.6375987341293,76.5290770086166,4.08078627134812,1,1,1,0,0.14333333333333334
6.71594056393927,218.062383547304,17180.1881843436,8.91597093756009,393.275771832605,349.003069950128,14.3545950845532,57.2470823769407,2.40472920600799,1,0,0,0,0.15666666666666668
7.49078667573491,202.458060755483,26551.3701046955,7.12077230286162,312.934024800083,306.345562506879,17.998160099863,67.3560786794156,4.35453549063488,1,1,0,1,0.15333333333333332
7.03675210383354,287.370208188521,41325.4435476734,5.51727971796618,333.073545745888,375.724518533038,13.9773375444851,97.8597746869744,4.32232533697766,1,1,0,1,0.19666666666666666
6.33658868216113,106.380112541463,15570.1423220876,6.85140488236064,441.58765378237,380.433019387343,5.21823292713219,48.7355139639406,4.35659385622812,1,1,1,0,0.15666666666666668
7.38175755740679,203.460301609707,1372.09104349222,11.1291536583039,475.737460153133,361.342495623147,16.5484383887661,55.1325461930944,3.33802175868774,1,0,0,0,0.06333333333333334
7.2560150385339,196.649822554042,44184.2304595025,5.26555758624764,260.425604648454,324.250147590334,8.14892905466564,69.3750440847648,4.53496027253859,1,1,0,1,0.08666666666666667
7.02582177074976,147.968060298384,21226.6655480848,7.34238063859913,387.402856686051,421.099916897155,13.9961005544317,51.1740580212024,4.74609194855911,1,1,0,1,0.21666666666666667
7.60688047537477,183.840099692208,29339.9292684539,5.70361713367621,259.534719000747,426.985941674249,14.0069832303267,91.5907034313501,4.56446039198915,1,1,0,1,0.10333333333333333
6.98386043897946,202.256281545587,11848.7697290951,7.65753411338762,333.073545745888,486.97054256998,16.0614397790006,61.851357719174,4.15956650914957,1,1,0,0,0.2733333333333333
6.34702001789868,97.2809085978074,19743.1484164945,3.40268158996198,305.431236246242,502.919013229565,15.0940911518662,86.5541682433411,4.52635093882033,1,1,1,0,0.18
7.32282841661652,230.342900806852,24682.124546316,7.42558049698097,323.832737412632,349.313212741822,9.49793707323891,50.6601454971611,3.98196883183897,1,1,0,1,0.27
6.77750635943594,207.050748290668,15228.9129088915,6.18240948198971,321.399403573042,523.241731970185,12.6837243936667,86.1659706075325,4.26318026769657,1,1,0,0,0.19666666666666666
8.37036496461935,155.553565411451,27193.3173775301,5.79145250908357,333.073545745888,356.51986547756,7.83210814640182,69.4196646729813,2.74664983383086,1,0,0,1,0.18
6.64275569526276,168.896421688375,36505.5242576332,6.06256108662128,298.552479938998,474.05749017326,14.2992418687272,71.7068911323249,4.29920928110234,1,1,0,1,0.16666666666666666
6.21758491448443,203.707221618507,15597.6408830643,7.75146118591085,361.247809686562,452.922024905992,14.5971445174402,70.8509765002432,4.15016690975386,1,1,1,0,0.24333333333333335
6.63012215582868,192.521703248317,36269.7013166621,4.97386633207541,277.49929709671,320.470852963204,14.7863473624523,80.9802127829236,3.35276460584547,1,0,0,1,0.12666666666666668
8.05102220302693,171.75175403691,28338.6640400299,6.39212073098649,319.005071059953,496.906266181651,16.192870149305,91.1232193174905,3.7674431256759,1,0,0,1,0.21
8.41608681704654,208.326021772095,28234.9068571561,7.78412304855301,297.330528086198,444.560108476473,12.6451757781774,78.7565328358605,4.93008381025404,1,1,0,1,0.20666666666666667
7.03675210383354,166.913991435465,24037.5104900373,7.1367126114855,349.88527610338,411.478460971006,9.45647317003101,94.9011222662002,3.74370373518162,1,0,0,1,0.22333333333333333
7.93306769151392,204.724281401238,12732.8882432474,7.71718674213245,331.087177034171,449.685602431142,15.6696282413791,55.4040796559115,4.53423304302383,1,1,0,0,0.23
7.91760859546102,181.525389789336,15805.6501529832,7.26301797118782,333.073545745888,291.796067176621,13.0436168001707,77.1310511600756,3.78408538126412,1,0,0,0,0.62
8.942045991487,215.673786070519,56488.6724127391,3.23143840137883,129.0,541.915467675455,9.31377067968622,70.828373834477,4.35428764118953,1,1,0,1,0.056666666666666664
7.03394535853671,246.622871049006,15428.4509157082,7.57076859635937,305.616422488614,516.217847243303,17.5268193406845,91.6027937531857,3.93173086273021,1,0,0,0,0.17333333333333334
7.03675210383354,158.207647441049,45243.0289529302,4.06487788700587,247.180038128781,399.766964821121,16.0862324494053,53.5020857627429,4.10885670331913,1,1,0,1,0.07333333333333333
7.58004880807379,225.088554508694,31749.9243962037,5.88479511562775,333.073545745888,503.908733058539,18.502406101828,78.3543406993554,3.95963652374351,1,1,0,1,0.2
8.47324906416692,129.240080621575,20465.5886091624,7.2129166808926,333.073545745888,590.906573583041,15.2927057228883,63.9398206889279,4.810185430241,1,1,0,0,0.5766666666666667
6.81641692529572,237.269504811397,24170.2748944749,8.70601243747002,349.772175961586,477.023965130741,16.5740598313502,92.9457572028619,4.2747382136106,1,1,0,1,0.19333333333333333
6.46003352210062,215.440641301999,35775.7933957218,6.50254413732667,307.563454895814,365.094143451178,8.12754286846774,77.5549532818768,3.53559777869228,1,0,1,1,0.64
6.2278267948159,169.926221613216,22550.4922642251,4.97359270622202,297.404497418122,460.415386408187,20.7895917125223,93.3007329008519,4.00734748518713,1,1,1,1,0.20333333333333334
7.03675210383354,190.567521249487,18589.0311597371,7.47035252287921,362.146977319486,471.444768726888,13.7602309400818,90.3063097438073,4.4002034688051,1,1,0,0,0.19666666666666666
7.03675210383354,195.540966923997,4142.49900062043,9.89270343964255,462.474215040413,435.418244965271,15.846047606081,66.62248509808481,3.61291876348536,1,0,0,0,0.09
5.6327316466646,283.997284077254,28315.4377769419,7.14465507477077,318.46514597883,425.984212679001,11.8132311718932,67.6510245915503,5.11460705101619,1,1,1,1,0.17666666666666667
6.19124144257447,231.322796679255,29778.3578769543,4.38109672011746,248.304390917684,488.954164436741,13.0221351242856,54.0608511028175,3.31507059284929,1,0,1,1,0.14666666666666667
7.70103279700561,121.575139230317,16978.9268290445,6.81241564033641,354.2502517716,368.224574997112,12.997263261412,69.2602092263662,3.39548260924257,1,0,0,0,0.17666666666666667
7.03675210383354,187.043283403575,24634.5524428713,9.08188047281523,333.073545745888,443.843399417143,11.0539246026648,74.1081803231724,3.49871681898046,1,0,0,1,0.20666666666666667
8.83264111562239,199.425037653279,25100.1314045044,6.81766023804255,333.073545745888,453.757972236495,14.6324382823204,82.6506348213773,3.45214973642453,1,0,0,1,0.22
5.64608331186194,219.342932472319,22455.6950117511,8.28375769477831,386.038790228779,401.256292284529,16.6501143698081,31.1740393744688,3.93850562743649,1,0,1,1,0.12666666666666668
7.33210396318143,185.415076657819,24412.5035369194,7.25385185805199,333.073545745888,310.261974191124,14.9422173072109,66.62248509808481,3.90109686620937,1,0,0,1,0.22666666666666666
7.89674392225823,197.602077708542,9407.66403872055,9.61005588555042,400.274579215318,270.794058781986,11.3005873142588,53.2018483570819,4.88945816601927,1,1,0,0,0.15666666666666668
5.67529471519014,228.590392328738,39172.3896429297,6.01473775893823,333.073545745888,330.078612791445,11.4233770246563,59.2670992124817,5.02146463241166,1,1,1,1,0.2
6.01061757653358,184.558581742445,15940.5732705384,8.16522204084231,421.486089167131,314.529813389964,20.3146167378045,83.7079377929893,4.86728740433126,1,1,1,0,0.12666666666666668
7.9860184990695,180.795558127924,24712.9934319311,5.68786544534361,287.570883932418,434.954518865438,8.64249441046507,84.5819626704522,3.1530047275571498,1,0,0,1,0.49333333333333335
7.03675210383354,263.857675413017,16670.9960132344,7.75823700695143,333.073545745888,427.811456301812,17.1519689842136,77.8106994870708,4.30405163167599,1,1,0,0,0.5266666666666666
7.15961391195998,167.823315321324,30897.9900392577,5.48492040992821,333.073545745888,437.348584922027,15.5819027363753,61.8535279546114,4.94384260066605,1,1,0,1,0.19666666666666666
7.56519807316024,213.428269440286,11246.4266459338,8.2086778073525,377.221672268533,341.716458641077,15.6699552914831,67.2300567201986,5.18500002359701,1,1,0,0,0.21
6.86556851502783,231.445054277097,22585.7888091097,5.67638723487275,333.073545745888,496.603424759727,16.1549638070861,91.461708784448,4.91621824616107,1,1,0,1,0.16333333333333333
5.7366757089426,180.290907620223,12683.4832920559,7.90787669458434,423.876296989114,415.00657557038,12.3928694044839,83.7070453562156,2.74179130834542,1,0,1,0,0.17666666666666667
6.12906962215511,198.021095076769,22207.4828654697,7.38745123262812,333.073545745888,464.85132190168,14.0286021628415,61.4469447314098,3.83763908950453,1,0,1,1,0.82
5.9913710815427,186.722631228901,28702.952380225,5.92229294879238,338.027598707913,430.185161772648,17.6645549797396,68.5731977405802,4.5393711497384,1,1,1,1,0.2833333333333333
9.72337723079279,190.8974211219,9076.64648343345,9.75208795984704,357.384708726399,443.037416929222,13.3078237956934,62.8266874677749,4.07206335296518,1,1,0,0,0.26666666666666666
7.73631284113202,225.063102776077,19496.8485919232,7.15834292065184,289.945984533114,433.974022494438,15.1538169523532,74.7651005560804,3.70091667637654,1,0,0,0,0.68
6.71579947892659,193.162500850717,16006.972587715,6.36916281213962,314.452425129972,316.27802906999,17.8655332128785,85.1925108206697,4.99975202262245,1,1,0,0,0.6366666666666667
7.96676255343602,163.927241879743,13354.7065098083,7.47696924138025,333.073545745888,366.379543639585,17.1258634729663,66.62248509808481,4.81634776739493,1,1,0,0,0.23
